Timestamp UTC,Accelerometer X,Accelerometer Y,Accelerometer Z,label
2020-07-31 17:27:03.566,,,,7.0
2020-07-31 17:27:03.570,,,,7.0
2020-07-31 17:27:03.574,,,,7.0
2020-07-31 17:27:03.578,,,,7.0
2020-07-31 17:27:03.582,,,,7.0
2020-07-31 17:27:03.585,,,,7.0
2020-07-31 17:27:03.589,,,,7.0
2020-07-31 17:27:03.593,,,,7.0
2020-07-31 17:27:03.597,,,,7.0
2020-07-31 17:27:03.601,,,,7.0
2020-07-31 17:27:03.605,,,,7.0
2020-07-31 17:27:03.609,,,,7.0
2020-07-31 17:27:03.613,,,,7.0
2020-07-31 17:27:03.617,,,,7.0
2020-07-31 17:27:03.621,,,,7.0
2020-07-31 17:27:03.625,,,,7.0
2020-07-31 17:27:03.628,,,,7.0
2020-07-31 17:27:03.632,,,,7.0
2020-07-31 17:27:03.636,,,,7.0
2020-07-31 17:27:03.640,,,,7.0
2020-07-31 17:27:03.644,,,,7.0
2020-07-31 17:27:03.648,,,,7.0
2020-07-31 17:27:03.652,,,,7.0
2020-07-31 17:27:03.656,,,,7.0
2020-07-31 17:27:03.660,,,,7.0
2020-07-31 17:27:03.664,,,,7.0
2020-07-31 17:27:03.667,,,,7.0
2020-07-31 17:27:03.671,,,,7.0
2020-07-31 17:27:03.675,,,,7.0
2020-07-31 17:27:03.679,,,,7.0
2020-07-31 17:27:03.683,,,,7.0
2020-07-31 17:27:03.687,,,,7.0
2020-07-31 17:27:03.691,,,,7.0
2020-07-31 17:27:03.695,,,,7.0
2020-07-31 17:27:03.699,,,,7.0
2020-07-31 17:27:03.703,,,,7.0
2020-07-31 17:27:03.707,,,,7.0
2020-07-31 17:27:03.710,,,,7.0
2020-07-31 17:27:03.714,,,,7.0
2020-07-31 17:27:03.718,,,,7.0
2020-07-31 17:27:03.722,,,,7.0
2020-07-31 17:27:03.726,,,,7.0
2020-07-31 17:27:03.730,,,,7.0
2020-07-31 17:27:03.734,,,,7.0
2020-07-31 17:27:03.738,,,,7.0
2020-07-31 17:27:03.742,,,,7.0
2020-07-31 17:27:03.746,,,,7.0
2020-07-31 17:27:03.750,,,,7.0
2020-07-31 17:27:03.753,,,,7.0
2020-07-31 17:27:03.757,,,,7.0
2020-07-31 17:27:03.761,,,,7.0
2020-07-31 17:27:03.765,,,,7.0
2020-07-31 17:27:03.769,,,,7.0
2020-07-31 17:27:03.773,,,,7.0
2020-07-31 17:27:03.777,,,,7.0
2020-07-31 17:27:03.781,,,,7.0
2020-07-31 17:27:03.785,,,,7.0
2020-07-31 17:27:03.789,,,,7.0
2020-07-31 17:27:03.792,,,,7.0
2020-07-31 17:27:03.796,,,,7.0
2020-07-31 17:27:03.800,,,,7.0
2020-07-31 17:27:03.804,,,,7.0
2020-07-31 17:27:03.808,,,,7.0
2020-07-31 17:27:03.812,,,,7.0
2020-07-31 17:27:03.816,,,,7.0
2020-07-31 17:27:03.820,,,,7.0
2020-07-31 17:27:03.824,,,,7.0
2020-07-31 17:27:03.828,,,,7.0
2020-07-31 17:27:03.832,,,,7.0
2020-07-31 17:27:03.835,,,,7.0
2020-07-31 17:27:03.839,,,,7.0
2020-07-31 17:27:03.843,,,,7.0
2020-07-31 17:27:03.847,,,,7.0
2020-07-31 17:27:03.851,,,,7.0
2020-07-31 17:27:03.855,,,,7.0
2020-07-31 17:27:03.859,,,,7.0
2020-07-31 17:27:03.863,,,,7.0
2020-07-31 17:27:03.867,,,,7.0
2020-07-31 17:27:03.871,,,,7.0
2020-07-31 17:27:03.875,,,,7.0
2020-07-31 17:27:03.878,,,,7.0
2020-07-31 17:27:03.882,,,,7.0
2020-07-31 17:27:03.886,,,,7.0
2020-07-31 17:27:03.890,,,,7.0
2020-07-31 17:27:03.894,,,,7.0
2020-07-31 17:27:03.898,,,,7.0
2020-07-31 17:27:03.902,,,,7.0
2020-07-31 17:27:03.906,,,,7.0
2020-07-31 17:27:03.910,,,,7.0
2020-07-31 17:27:03.914,,,,7.0
2020-07-31 17:27:03.917,,,,7.0
2020-07-31 17:27:03.921,,,,7.0
2020-07-31 17:27:03.925,,,,7.0
2020-07-31 17:27:03.929,,,,7.0
2020-07-31 17:27:03.933,,,,7.0
2020-07-31 17:27:03.937,,,,7.0
2020-07-31 17:27:03.941,,,,7.0
2020-07-31 17:27:03.945,,,,7.0
2020-07-31 17:27:03.949,,,,7.0
2020-07-31 17:27:03.953,,,,7.0
2020-07-31 17:27:03.957,,,,7.0
2020-07-31 17:27:03.960,,,,7.0
2020-07-31 17:27:03.964,,,,7.0
2020-07-31 17:27:03.968,,,,7.0
2020-07-31 17:27:03.972,,,,7.0
2020-07-31 17:27:03.976,,,,7.0
2020-07-31 17:27:03.980,,,,7.0
2020-07-31 17:27:03.984,,,,7.0
2020-07-31 17:27:03.988,,,,7.0
2020-07-31 17:27:03.992,,,,7.0
2020-07-31 17:27:03.996,,,,7.0
2020-07-31 17:27:04.000,,,,7.0
2020-07-31 17:27:04.003,,,,7.0
2020-07-31 17:27:04.007,,,,7.0
2020-07-31 17:27:04.011,,,,7.0
2020-07-31 17:27:04.015,,,,7.0
2020-07-31 17:27:04.019,,,,7.0
2020-07-31 17:27:04.023,,,,7.0
2020-07-31 17:27:04.027,,,,7.0
2020-07-31 17:27:04.031,,,,7.0
2020-07-31 17:27:04.035,,,,7.0
2020-07-31 17:27:04.039,,,,7.0
2020-07-31 17:27:04.042,,,,7.0
2020-07-31 17:27:04.046,,,,7.0
2020-07-31 17:27:04.050,,,,7.0
2020-07-31 17:27:04.054,,,,7.0
2020-07-31 17:27:04.058,,,,7.0
2020-07-31 17:27:04.062,,,,7.0
2020-07-31 17:27:04.066,,,,7.0
2020-07-31 17:27:04.070,,,,7.0
2020-07-31 17:27:04.074,,,,7.0
2020-07-31 17:27:04.078,,,,7.0
2020-07-31 17:27:04.082,,,,7.0
2020-07-31 17:27:04.085,,,,7.0
2020-07-31 17:27:04.089,,,,7.0
2020-07-31 17:27:04.093,,,,7.0
2020-07-31 17:27:04.097,,,,7.0
2020-07-31 17:27:04.101,,,,7.0
2020-07-31 17:27:04.105,,,,7.0
2020-07-31 17:27:04.109,,,,7.0
2020-07-31 17:27:04.113,,,,7.0
2020-07-31 17:27:04.117,,,,7.0
2020-07-31 17:27:04.121,,,,7.0
2020-07-31 17:27:04.125,,,,7.0
2020-07-31 17:27:04.128,,,,7.0
2020-07-31 17:27:04.132,,,,7.0
2020-07-31 17:27:04.136,,,,7.0
2020-07-31 17:27:04.140,,,,7.0
2020-07-31 17:27:04.144,,,,7.0
2020-07-31 17:27:04.148,,,,7.0
2020-07-31 17:27:04.152,,,,7.0
2020-07-31 17:27:04.156,,,,7.0
2020-07-31 17:27:04.160,,,,7.0
2020-07-31 17:27:04.164,,,,7.0
2020-07-31 17:27:04.167,,,,7.0
2020-07-31 17:27:04.171,,,,7.0
2020-07-31 17:27:04.175,,,,7.0
2020-07-31 17:27:04.179,,,,7.0
2020-07-31 17:27:04.183,,,,7.0
2020-07-31 17:27:04.187,,,,7.0
2020-07-31 17:27:04.191,,,,7.0
2020-07-31 17:27:04.195,,,,7.0
2020-07-31 17:27:04.199,,,,7.0
2020-07-31 17:27:04.203,,,,7.0
2020-07-31 17:27:04.207,,,,7.0
2020-07-31 17:27:04.210,,,,7.0
2020-07-31 17:27:04.214,,,,7.0
2020-07-31 17:27:04.218,,,,7.0
2020-07-31 17:27:04.222,,,,7.0
2020-07-31 17:27:04.226,,,,7.0
2020-07-31 17:27:04.230,,,,7.0
2020-07-31 17:27:04.234,,,,7.0
2020-07-31 17:27:04.238,,,,7.0
2020-07-31 17:27:04.242,,,,7.0
2020-07-31 17:27:04.246,,,,7.0
2020-07-31 17:27:04.250,,,,7.0
2020-07-31 17:27:04.253,,,,7.0
2020-07-31 17:27:04.257,,,,7.0
2020-07-31 17:27:04.261,,,,7.0
2020-07-31 17:27:04.265,,,,7.0
2020-07-31 17:27:04.269,,,,7.0
2020-07-31 17:27:04.273,,,,7.0
2020-07-31 17:27:04.277,,,,7.0
2020-07-31 17:27:04.281,,,,7.0
2020-07-31 17:27:04.285,,,,7.0
2020-07-31 17:27:04.289,,,,7.0
2020-07-31 17:27:04.292,,,,7.0
2020-07-31 17:27:04.296,,,,7.0
2020-07-31 17:27:04.300,,,,7.0
2020-07-31 17:27:04.304,,,,7.0
2020-07-31 17:27:04.308,,,,7.0
2020-07-31 17:27:04.312,,,,7.0
2020-07-31 17:27:04.316,,,,7.0
2020-07-31 17:27:04.320,,,,7.0
2020-07-31 17:27:04.324,,,,7.0
2020-07-31 17:27:04.328,,,,7.0
2020-07-31 17:27:04.332,,,,7.0
2020-07-31 17:27:04.335,,,,7.0
2020-07-31 17:27:04.339,,,,7.0
2020-07-31 17:27:04.343,,,,7.0
2020-07-31 17:27:04.347,,,,7.0
2020-07-31 17:27:04.351,,,,7.0
2020-07-31 17:27:04.355,,,,7.0
2020-07-31 17:27:04.359,,,,7.0
2020-07-31 17:27:04.363,,,,7.0
2020-07-31 17:27:04.367,,,,7.0
2020-07-31 17:27:04.371,,,,7.0
2020-07-31 17:27:04.375,,,,7.0
2020-07-31 17:27:04.378,,,,7.0
2020-07-31 17:27:04.382,,,,7.0
2020-07-31 17:27:04.386,,,,7.0
2020-07-31 17:27:04.390,,,,7.0
2020-07-31 17:27:04.394,,,,7.0
2020-07-31 17:27:04.398,,,,7.0
2020-07-31 17:27:04.402,,,,7.0
2020-07-31 17:27:04.406,,,,7.0
2020-07-31 17:27:04.410,,,,7.0
2020-07-31 17:27:04.414,,,,7.0
2020-07-31 17:27:04.417,,,,7.0
2020-07-31 17:27:04.421,,,,7.0
2020-07-31 17:27:04.425,,,,7.0
2020-07-31 17:27:04.429,,,,7.0
2020-07-31 17:27:04.433,,,,7.0
2020-07-31 17:27:04.437,,,,7.0
2020-07-31 17:27:04.441,,,,7.0
2020-07-31 17:27:04.445,,,,7.0
2020-07-31 17:27:04.449,,,,7.0
2020-07-31 17:27:04.453,,,,7.0
2020-07-31 17:27:04.457,,,,7.0
2020-07-31 17:27:04.460,,,,7.0
2020-07-31 17:27:04.464,,,,7.0
2020-07-31 17:27:04.468,,,,7.0
2020-07-31 17:27:04.472,,,,7.0
2020-07-31 17:27:04.476,,,,7.0
2020-07-31 17:27:04.480,,,,7.0
2020-07-31 17:27:04.484,,,,7.0
2020-07-31 17:27:04.488,,,,7.0
2020-07-31 17:27:04.492,,,,7.0
2020-07-31 17:27:04.496,,,,7.0
2020-07-31 17:27:04.500,,,,7.0
2020-07-31 17:27:04.503,,,,7.0
2020-07-31 17:27:04.507,,,,7.0
2020-07-31 17:27:04.511,,,,7.0
2020-07-31 17:27:04.515,,,,7.0
2020-07-31 17:27:04.519,,,,7.0
2020-07-31 17:27:04.523,,,,7.0
2020-07-31 17:27:04.527,,,,7.0
2020-07-31 17:27:04.531,,,,7.0
2020-07-31 17:27:04.535,,,,7.0
2020-07-31 17:27:04.539,,,,7.0
2020-07-31 17:27:04.542,,,,7.0
2020-07-31 17:27:04.546,,,,7.0
2020-07-31 17:27:04.550,,,,7.0
2020-07-31 17:27:04.554,,,,7.0
2020-07-31 17:27:04.558,,,,7.0
2020-07-31 17:27:04.562,,,,7.0
2020-07-31 17:27:04.566,,,,7.0
2020-07-31 17:27:04.570,,,,7.0
2020-07-31 17:27:04.574,,,,7.0
2020-07-31 17:27:04.578,,,,7.0
2020-07-31 17:27:04.582,,,,7.0
2020-07-31 17:27:04.585,,,,7.0
2020-07-31 17:27:04.589,,,,7.0
2020-07-31 17:27:04.593,,,,7.0
2020-07-31 17:27:04.597,,,,7.0
2020-07-31 17:27:04.601,,,,7.0
2020-07-31 17:27:04.605,,,,7.0
2020-07-31 17:27:04.609,,,,7.0
2020-07-31 17:27:04.613,,,,7.0
2020-07-31 17:27:04.617,,,,7.0
2020-07-31 17:27:04.621,,,,7.0
2020-07-31 17:27:04.625,,,,7.0
2020-07-31 17:27:04.628,,,,7.0
2020-07-31 17:27:04.632,,,,7.0
2020-07-31 17:27:04.636,,,,7.0
2020-07-31 17:27:04.640,,,,7.0
2020-07-31 17:27:04.644,,,,7.0
2020-07-31 17:27:04.648,,,,7.0
2020-07-31 17:27:04.652,,,,7.0
2020-07-31 17:27:04.656,,,,7.0
2020-07-31 17:27:04.660,,,,7.0
2020-07-31 17:27:04.664,,,,7.0
2020-07-31 17:27:04.667,,,,7.0
2020-07-31 17:27:04.671,,,,7.0
2020-07-31 17:27:04.675,,,,7.0
2020-07-31 17:27:04.679,,,,7.0
2020-07-31 17:27:04.683,,,,7.0
2020-07-31 17:27:04.687,,,,7.0
2020-07-31 17:27:04.691,,,,7.0
2020-07-31 17:27:04.695,,,,7.0
2020-07-31 17:27:04.699,,,,7.0
2020-07-31 17:27:04.703,,,,7.0
2020-07-31 17:27:04.707,,,,7.0
2020-07-31 17:27:04.710,,,,7.0
2020-07-31 17:27:04.714,,,,7.0
2020-07-31 17:27:04.718,,,,7.0
2020-07-31 17:27:04.722,,,,7.0
2020-07-31 17:27:04.726,,,,7.0
2020-07-31 17:27:04.730,,,,7.0
2020-07-31 17:27:04.734,,,,7.0
2020-07-31 17:27:04.738,,,,7.0
2020-07-31 17:27:04.742,,,,7.0
2020-07-31 17:27:04.746,,,,7.0
2020-07-31 17:27:04.750,,,,7.0
2020-07-31 17:27:04.753,,,,7.0
2020-07-31 17:27:04.757,,,,7.0
2020-07-31 17:27:04.761,,,,7.0
2020-07-31 17:27:04.765,,,,7.0
2020-07-31 17:27:04.769,,,,7.0
2020-07-31 17:27:04.773,,,,7.0
2020-07-31 17:27:04.777,,,,7.0
2020-07-31 17:27:04.781,,,,7.0
2020-07-31 17:27:04.785,,,,7.0
2020-07-31 17:27:04.789,,,,7.0
2020-07-31 17:27:04.792,,,,7.0
2020-07-31 17:27:04.796,,,,7.0
2020-07-31 17:27:04.800,,,,7.0
2020-07-31 17:27:04.804,,,,7.0
2020-07-31 17:27:04.808,,,,7.0
2020-07-31 17:27:04.812,,,,7.0
2020-07-31 17:27:04.816,,,,7.0
2020-07-31 17:27:04.820,,,,7.0
2020-07-31 17:27:04.824,,,,7.0
2020-07-31 17:27:04.828,,,,7.0
2020-07-31 17:27:04.832,,,,7.0
2020-07-31 17:27:04.835,,,,7.0
2020-07-31 17:27:04.839,,,,7.0
2020-07-31 17:27:04.843,,,,7.0
2020-07-31 17:27:04.847,,,,7.0
2020-07-31 17:27:04.851,,,,7.0
2020-07-31 17:27:04.855,,,,7.0
2020-07-31 17:27:04.859,,,,7.0
2020-07-31 17:27:04.863,,,,7.0
2020-07-31 17:27:04.867,,,,7.0
2020-07-31 17:27:04.871,,,,7.0
2020-07-31 17:27:04.875,,,,7.0
2020-07-31 17:27:04.878,,,,7.0
2020-07-31 17:27:04.882,,,,7.0
2020-07-31 17:27:04.886,,,,7.0
2020-07-31 17:27:04.890,,,,7.0
2020-07-31 17:27:04.894,,,,7.0
2020-07-31 17:27:04.898,,,,7.0
2020-07-31 17:27:04.902,,,,7.0
2020-07-31 17:27:04.906,,,,7.0
2020-07-31 17:27:04.910,,,,7.0
2020-07-31 17:27:04.914,,,,7.0
2020-07-31 17:27:04.917,,,,7.0
2020-07-31 17:27:04.921,,,,7.0
2020-07-31 17:27:04.925,,,,7.0
2020-07-31 17:27:04.929,,,,7.0
2020-07-31 17:27:04.933,,,,7.0
2020-07-31 17:27:04.937,,,,7.0
2020-07-31 17:27:04.941,,,,7.0
2020-07-31 17:27:04.945,,,,7.0
2020-07-31 17:27:04.949,,,,7.0
2020-07-31 17:27:04.953,,,,7.0
2020-07-31 17:27:04.957,,,,7.0
2020-07-31 17:27:04.960,,,,7.0
2020-07-31 17:27:04.964,,,,7.0
2020-07-31 17:27:04.968,,,,7.0
2020-07-31 17:27:04.972,,,,7.0
2020-07-31 17:27:04.976,,,,7.0
2020-07-31 17:27:04.980,,,,7.0
2020-07-31 17:27:04.984,,,,7.0
2020-07-31 17:27:04.988,,,,7.0
2020-07-31 17:27:04.992,,,,7.0
2020-07-31 17:27:04.996,,,,7.0
2020-07-31 17:27:05.000,,,,7.0
2020-07-31 17:27:05.003,,,,7.0
2020-07-31 17:27:05.007,,,,7.0
2020-07-31 17:27:05.011,,,,7.0
2020-07-31 17:27:05.015,,,,7.0
2020-07-31 17:27:05.019,,,,7.0
2020-07-31 17:27:05.023,,,,7.0
2020-07-31 17:27:05.027,,,,7.0
2020-07-31 17:27:05.031,,,,7.0
2020-07-31 17:27:05.035,,,,7.0
2020-07-31 17:27:05.039,,,,7.0
2020-07-31 17:27:05.042,,,,7.0
2020-07-31 17:27:05.046,,,,7.0
2020-07-31 17:27:05.050,,,,7.0
2020-07-31 17:27:05.054,,,,7.0
2020-07-31 17:27:05.058,,,,7.0
2020-07-31 17:27:05.062,,,,7.0
2020-07-31 17:27:05.066,,,,7.0
2020-07-31 17:27:05.070,,,,7.0
2020-07-31 17:27:05.074,,,,7.0
2020-07-31 17:27:05.078,,,,7.0
2020-07-31 17:27:05.082,,,,7.0
2020-07-31 17:27:05.085,,,,7.0
2020-07-31 17:27:05.089,,,,7.0
2020-07-31 17:27:05.093,,,,7.0
2020-07-31 17:27:05.097,,,,7.0
2020-07-31 17:27:05.101,,,,7.0
2020-07-31 17:27:05.105,,,,7.0
2020-07-31 17:27:05.109,,,,7.0
2020-07-31 17:27:05.113,,,,7.0
2020-07-31 17:27:05.117,,,,7.0
2020-07-31 17:27:05.121,,,,7.0
2020-07-31 17:27:05.125,,,,7.0
2020-07-31 17:27:05.128,,,,7.0
2020-07-31 17:27:05.132,,,,7.0
2020-07-31 17:27:05.136,,,,7.0
2020-07-31 17:27:05.140,,,,7.0
2020-07-31 17:27:05.144,,,,7.0
2020-07-31 17:27:05.148,,,,7.0
2020-07-31 17:27:05.152,,,,7.0
2020-07-31 17:27:05.156,,,,7.0
2020-07-31 17:27:05.160,,,,7.0
2020-07-31 17:27:05.164,,,,7.0
2020-07-31 17:27:05.167,,,,7.0
2020-07-31 17:27:05.171,,,,7.0
2020-07-31 17:27:05.175,,,,7.0
2020-07-31 17:27:05.179,,,,7.0
2020-07-31 17:27:05.183,,,,7.0
2020-07-31 17:27:05.187,,,,7.0
2020-07-31 17:27:05.191,,,,7.0
2020-07-31 17:27:05.195,,,,7.0
2020-07-31 17:27:05.199,,,,7.0
2020-07-31 17:27:05.203,,,,7.0
2020-07-31 17:27:05.207,,,,7.0
2020-07-31 17:27:05.210,,,,7.0
2020-07-31 17:27:05.214,,,,7.0
2020-07-31 17:27:05.218,,,,7.0
2020-07-31 17:27:05.222,,,,7.0
2020-07-31 17:27:05.226,,,,7.0
2020-07-31 17:27:05.230,,,,7.0
2020-07-31 17:27:05.234,,,,7.0
2020-07-31 17:27:05.238,,,,7.0
2020-07-31 17:27:05.242,,,,7.0
2020-07-31 17:27:05.246,,,,7.0
2020-07-31 17:27:05.250,,,,7.0
2020-07-31 17:27:05.253,,,,7.0
2020-07-31 17:27:05.257,,,,7.0
2020-07-31 17:27:05.261,,,,7.0
2020-07-31 17:27:05.265,,,,7.0
2020-07-31 17:27:05.269,,,,7.0
2020-07-31 17:27:05.273,,,,7.0
2020-07-31 17:27:05.277,,,,7.0
2020-07-31 17:27:05.281,,,,7.0
2020-07-31 17:27:05.285,,,,7.0
2020-07-31 17:27:05.289,,,,7.0
2020-07-31 17:27:05.292,,,,7.0
2020-07-31 17:27:05.296,,,,7.0
2020-07-31 17:27:05.300,,,,7.0
2020-07-31 17:27:05.304,,,,7.0
2020-07-31 17:27:05.308,,,,7.0
2020-07-31 17:27:05.312,,,,7.0
2020-07-31 17:27:05.316,,,,7.0
2020-07-31 17:27:05.320,,,,7.0
2020-07-31 17:27:05.324,,,,7.0
2020-07-31 17:27:05.328,,,,7.0
2020-07-31 17:27:05.332,,,,7.0
2020-07-31 17:27:05.335,,,,7.0
2020-07-31 17:27:05.339,,,,7.0
2020-07-31 17:27:05.343,,,,7.0
2020-07-31 17:27:05.347,,,,7.0
2020-07-31 17:27:05.351,,,,7.0
2020-07-31 17:27:05.355,,,,7.0
2020-07-31 17:27:05.359,,,,7.0
2020-07-31 17:27:05.363,,,,7.0
2020-07-31 17:27:05.367,,,,7.0
2020-07-31 17:27:05.371,,,,7.0
2020-07-31 17:27:05.375,,,,7.0
2020-07-31 17:27:05.378,,,,7.0
2020-07-31 17:27:05.382,,,,7.0
2020-07-31 17:27:05.386,,,,7.0
2020-07-31 17:27:05.390,,,,7.0
2020-07-31 17:27:05.394,,,,7.0
2020-07-31 17:27:05.398,,,,7.0
2020-07-31 17:27:05.402,,,,7.0
2020-07-31 17:27:05.406,,,,7.0
2020-07-31 17:27:05.410,,,,7.0
2020-07-31 17:27:05.414,,,,7.0
2020-07-31 17:27:05.417,,,,7.0
2020-07-31 17:27:05.421,,,,7.0
2020-07-31 17:27:05.425,,,,7.0
2020-07-31 17:27:05.429,,,,7.0
2020-07-31 17:27:05.433,,,,7.0
2020-07-31 17:27:05.437,,,,7.0
2020-07-31 17:27:05.441,,,,7.0
2020-07-31 17:27:05.445,,,,7.0
2020-07-31 17:27:05.449,,,,7.0
2020-07-31 17:27:05.453,,,,7.0
2020-07-31 17:27:05.457,,,,7.0
2020-07-31 17:27:05.460,,,,7.0
2020-07-31 17:27:05.464,,,,7.0
2020-07-31 17:27:05.468,,,,7.0
2020-07-31 17:27:05.472,,,,7.0
2020-07-31 17:27:05.476,,,,7.0
2020-07-31 17:27:05.480,,,,7.0
2020-07-31 17:27:05.484,,,,7.0
2020-07-31 17:27:05.488,,,,7.0
2020-07-31 17:27:05.492,,,,7.0
2020-07-31 17:27:05.496,,,,7.0
2020-07-31 17:27:05.500,,,,7.0
2020-07-31 17:27:05.503,,,,7.0
2020-07-31 17:27:05.507,,,,7.0
2020-07-31 17:27:05.511,,,,7.0
2020-07-31 17:27:05.515,,,,7.0
2020-07-31 17:27:05.519,,,,7.0
2020-07-31 17:27:05.523,,,,7.0
2020-07-31 17:27:05.527,,,,7.0
2020-07-31 17:27:05.531,,,,7.0
2020-07-31 17:27:05.535,,,,7.0
2020-07-31 17:27:05.539,,,,7.0
2020-07-31 17:27:05.542,,,,7.0
2020-07-31 17:27:05.546,,,,7.0
2020-07-31 17:27:05.550,,,,7.0
2020-07-31 17:27:05.554,,,,7.0
2020-07-31 17:27:05.558,,,,7.0
2020-07-31 17:27:05.562,,,,7.0
2020-07-31 17:27:05.566,,,,7.0
2020-07-31 17:27:05.570,,,,7.0
2020-07-31 17:27:05.574,,,,7.0
2020-07-31 17:27:05.578,,,,7.0
2020-07-31 17:27:05.582,,,,7.0
2020-07-31 17:27:05.585,,,,7.0
2020-07-31 17:27:05.589,,,,7.0
2020-07-31 17:27:05.593,,,,7.0
2020-07-31 17:27:05.597,,,,7.0
2020-07-31 17:27:05.601,,,,7.0
2020-07-31 17:27:05.605,,,,7.0
2020-07-31 17:27:05.609,,,,7.0
2020-07-31 17:27:05.613,,,,7.0
2020-07-31 17:27:05.617,,,,7.0
2020-07-31 17:27:05.621,,,,7.0
2020-07-31 17:27:05.625,,,,7.0
2020-07-31 17:27:05.628,,,,7.0
2020-07-31 17:27:05.632,,,,7.0
2020-07-31 17:27:05.636,,,,7.0
2020-07-31 17:27:05.640,,,,7.0
2020-07-31 17:27:05.644,,,,7.0
2020-07-31 17:27:05.648,,,,7.0
2020-07-31 17:27:05.652,,,,7.0
2020-07-31 17:27:05.656,,,,7.0
2020-07-31 17:27:05.660,,,,7.0
2020-07-31 17:27:05.664,,,,7.0
2020-07-31 17:27:05.667,,,,7.0
2020-07-31 17:27:05.671,,,,7.0
2020-07-31 17:27:05.675,,,,7.0
2020-07-31 17:27:05.679,,,,7.0
2020-07-31 17:27:05.683,,,,7.0
2020-07-31 17:27:05.687,,,,7.0
2020-07-31 17:27:05.691,,,,7.0
2020-07-31 17:27:05.695,,,,7.0
2020-07-31 17:27:05.699,,,,7.0
2020-07-31 17:27:05.703,,,,7.0
2020-07-31 17:27:05.707,,,,7.0
2020-07-31 17:27:05.710,,,,7.0
2020-07-31 17:27:05.714,,,,7.0
2020-07-31 17:27:05.718,,,,7.0
2020-07-31 17:27:05.722,,,,7.0
2020-07-31 17:27:05.726,,,,7.0
2020-07-31 17:27:05.730,,,,7.0
2020-07-31 17:27:05.734,,,,7.0
2020-07-31 17:27:05.738,,,,7.0
2020-07-31 17:27:05.742,,,,7.0
2020-07-31 17:27:05.746,,,,7.0
2020-07-31 17:27:05.750,,,,7.0
2020-07-31 17:27:05.753,,,,7.0
2020-07-31 17:27:05.757,,,,7.0
2020-07-31 17:27:05.761,,,,7.0
2020-07-31 17:27:05.765,,,,7.0
2020-07-31 17:27:05.769,,,,7.0
2020-07-31 17:27:05.773,,,,7.0
2020-07-31 17:27:05.777,,,,7.0
2020-07-31 17:27:05.781,,,,7.0
2020-07-31 17:27:05.785,,,,7.0
2020-07-31 17:27:05.789,,,,7.0
2020-07-31 17:27:05.792,,,,7.0
2020-07-31 17:27:05.796,,,,7.0
2020-07-31 17:27:05.800,,,,7.0
2020-07-31 17:27:05.804,,,,7.0
2020-07-31 17:27:05.808,,,,7.0
2020-07-31 17:27:05.812,,,,7.0
2020-07-31 17:27:05.816,,,,7.0
2020-07-31 17:27:05.820,,,,7.0
2020-07-31 17:27:05.824,,,,7.0
2020-07-31 17:27:05.828,,,,7.0
2020-07-31 17:27:05.832,,,,7.0
2020-07-31 17:27:05.835,,,,7.0
2020-07-31 17:27:05.839,,,,7.0
2020-07-31 17:27:05.843,,,,7.0
2020-07-31 17:27:05.847,,,,7.0
2020-07-31 17:27:05.851,,,,7.0
2020-07-31 17:27:05.855,,,,7.0
2020-07-31 17:27:05.859,,,,7.0
2020-07-31 17:27:05.863,,,,7.0
2020-07-31 17:27:05.867,,,,7.0
2020-07-31 17:27:05.871,,,,7.0
2020-07-31 17:27:05.875,,,,7.0
2020-07-31 17:27:05.878,,,,7.0
2020-07-31 17:27:05.882,,,,7.0
2020-07-31 17:27:05.886,,,,7.0
2020-07-31 17:27:05.890,,,,7.0
2020-07-31 17:27:05.894,,,,7.0
2020-07-31 17:27:05.898,,,,7.0
2020-07-31 17:27:05.902,,,,7.0
2020-07-31 17:27:05.906,,,,7.0
2020-07-31 17:27:05.910,,,,7.0
2020-07-31 17:27:05.914,,,,7.0
2020-07-31 17:27:05.917,,,,7.0
2020-07-31 17:27:05.921,,,,7.0
2020-07-31 17:27:05.925,,,,7.0
2020-07-31 17:27:05.929,,,,7.0
2020-07-31 17:27:05.933,,,,7.0
2020-07-31 17:27:05.937,,,,7.0
2020-07-31 17:27:05.941,,,,7.0
2020-07-31 17:27:05.945,,,,7.0
2020-07-31 17:27:05.949,,,,7.0
2020-07-31 17:27:05.953,,,,7.0
2020-07-31 17:27:05.957,,,,7.0
2020-07-31 17:27:05.960,,,,7.0
2020-07-31 17:27:05.964,,,,7.0
2020-07-31 17:27:05.968,,,,7.0
2020-07-31 17:27:05.972,,,,7.0
2020-07-31 17:27:05.976,,,,7.0
2020-07-31 17:27:05.980,,,,7.0
2020-07-31 17:27:05.984,,,,7.0
2020-07-31 17:27:05.988,,,,7.0
2020-07-31 17:27:05.992,,,,7.0
2020-07-31 17:27:05.996,,,,7.0
2020-07-31 17:27:06.000,,,,7.0
2020-07-31 17:27:06.003,,,,7.0
2020-07-31 17:27:06.007,,,,7.0
2020-07-31 17:27:06.011,,,,7.0
2020-07-31 17:27:06.015,,,,7.0
2020-07-31 17:27:06.019,,,,7.0
2020-07-31 17:27:06.023,,,,7.0
2020-07-31 17:27:06.027,,,,7.0
2020-07-31 17:27:06.031,,,,7.0
2020-07-31 17:27:06.035,,,,7.0
2020-07-31 17:27:06.039,,,,7.0
